1,0.014705882352941176,0.07235621521335807,1.0,96.74358974358975,82.92307692307692
1,0.029411764705882353,0.016697588126159554,0.0,59.88888888888889,59.88888888888889
1,0.04411764705882353,0.0037105751391465678,0.0,269.5,0.0
0,0.058823529411764705,0.014842300556586271,0.0,0.0,67.375
1,0.07352941176470588,0.025974025974025976,0.0,154.0,38.5
1,0.08823529411764706,0.00927643784786642,0.0,0.0,0.0
1,0.10294117647058823,0.01855287569573284,0.0,107.8,53.9
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.1323529411764706,0.012987012987012988,0.0,154.0,0.0
1,0.14705882352941177,0.006493506493506494,0.0,0.0,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.17647058823529413,0.03432282003710575,0.0,116.54054054054053,0.0
0,0.19117647058823528,0.03153988868274583,0.0,31.705882352941174,31.705882352941174
1,0.20588235294117646,0.02504638218923933,0.0,159.7037037037037,0.0
1,0.22058823529411764,0.02411873840445269,0.0,165.84615384615384,0.0
0,0.23529411764705882,0.01948051948051948,0.0,0.0,51.333333333333336
0,0.25,0.023191094619666047,0.0,43.120000000000005,0.0
0,0.2647058823529412,0.04823747680890538,0.0,103.65384615384615,0.0
0,0.27941176470588236,0.02504638218923933,0.0,119.77777777777779,0.0
0,0.29411764705882354,0.02504638218923933,0.0,39.925925925925924,0.0
0,0.3088235294117647,0.006493506493506494,0.0,154.0,0.0
1,0.3235294117647059,0.015769944341372914,0.0,190.23529411764704,0.0
0,0.3382352941176471,0.04730983302411874,0.0,105.68627450980392,0.0
1,0.35294117647058826,0.021335807050092765,0.0,140.6086956521739,46.869565217391305
0,0.36764705882352944,0.015769944341372914,0.0,63.41176470588235,0.0
0,0.38235294117647056,0.023191094619666047,0.0,0.0,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.4117647058823529,0.012987012987012988,0.0,77.0,0.0
1,0.4264705882352941,0.0027829313543599257,0.0,359.3333333333333,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.45588235294117646,0.012059369202226345,0.0,165.84615384615384,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.4852941176470588,0.02504638218923933,0.0,119.77777777777779,0.0
0,0.5,0.022263450834879406,0.0,89.83333333333333,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.5294117647058824,0.0074211502782931356,0.0,0.0,0.0
1,0.5441176470588235,0.0018552875695732839,0.0,0.0,0.0
0,0.5588235294117647,0.045454545454545456,0.0,22.0,0.0
0,0.5735294117647058,0.022263450834879406,0.0,44.916666666666664,44.916666666666664
1,0.5882352941176471,0.0018552875695732839,0.0,0.0,0.0
1,0.6029411764705882,0.013914656771799629,0.0,215.6,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.6323529411764706,0.01855287569573284,0.0,53.9,0.0
1,0.6470588235294118,0.0027829313543599257,0.0,359.3333333333333,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.6764705882352942,0.00927643784786642,0.0,107.8,0.0
0,0.6911764705882353,0.011131725417439703,0.0,89.83333333333333,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.7205882352941176,0.025974025974025976,0.0,0.0,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.75,0.029684601113172542,0.0,134.75,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.7794117647058824,0.015769944341372914,0.0,0.0,0.0
1,0.6470588235294118,0.0027829313543599257,0.0,359.3333333333333,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.8235294117647058,0.011131725417439703,0.0,0.0,0.0
0,0.8382352941176471,0.012059369202226345,0.0,0.0,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.8676470588235294,0.016697588126159554,0.0,119.77777777777779,0.0
1,0.8823529411764706,0.00463821892393321,0.0,0.0,0.0
1,0.8970588235294118,9.276437847866419E-4,0.0,0.0,0.0
1,0.9117647058823529,0.02040816326530612,0.0,147.0,49.00000000000001
0,0.9264705882352942,0.016697588126159554,0.0,59.88888888888889,0.0
0,0.9411764705882353,0.011131725417439703,0.0,179.66666666666666,0.0
0,0.9558823529411765,0.021335807050092765,0.0,46.869565217391305,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
0,0.9852941176470589,0.02040816326530612,0.0,0.0,0.0
1,0.11764705882352941,9.276437847866419E-4,0.0,0.0,0.0
1,0.043478260869565216,0.0888382687927107,1.0,67.53846153846155,56.282051282051285
1,0.08695652173913043,0.02733485193621868,0.0,36.583333333333336,36.583333333333336
1,0.13043478260869565,0.025056947608200455,0.0,39.909090909090914,39.909090909090914
1,0.17391304347826086,0.08200455580865604,0.0,36.583333333333336,12.194444444444445
