1,0.047619047619047616,0.15196078431372548,1.0,52.645161290322584,26.322580645161292
1,0.09523809523809523,0.0024509803921568627,0.0,0.0,0.0
1,0.14285714285714285,0.03431372549019608,0.0,58.28571428571428,29.14285714285714
0,0.19047619047619047,0.08088235294117647,0.0,37.090909090909086,12.363636363636363
0,0.23809523809523808,0.10294117647058823,0.0,38.85714285714286,19.42857142857143
0,0.2857142857142857,0.04656862745098039,0.0,21.473684210526315,21.473684210526315
1,0.3333333333333333,0.029411764705882353,0.0,68.0,68.0
1,0.38095238095238093,0.056372549019607844,0.0,53.21739130434783,17.73913043478261
1,0.09523809523809523,0.0024509803921568627,0.0,0.0,0.0
1,0.47619047619047616,0.012254901960784314,0.0,81.6,0.0
1,0.5238095238095238,0.012254901960784314,0.0,0.0,0.0
1,0.5714285714285714,0.029411764705882353,0.0,34.0,0.0
1,0.6190476190476191,0.022058823529411766,0.0,0.0,0.0
0,0.6666666666666666,0.024509803921568627,0.0,0.0,0.0
0,0.7142857142857143,0.2181372549019608,0.0,22.921348314606742,9.168539325842696
1,0.7619047619047619,0.007352941176470588,0.0,0.0,0.0
1,0.8095238095238095,0.014705882352941176,0.0,68.0,0.0
0,0.8571428571428571,0.031862745098039214,0.0,0.0,0.0
1,0.9047619047619048,0.0024509803921568627,0.0,0.0,0.0
0,0.9523809523809523,0.07352941176470588,0.0,54.4,0.0
0,1.0,0.04411764705882353,0.0,45.33333333333333,0.0
0,0.03571428571428571,0.043668122270742356,1.0,68.7,22.900000000000002
0,0.07142857142857142,0.08078602620087336,0.0,24.756756756756758,0.0
1,0.10714285714285714,0.04585152838427948,0.0,43.61904761904761,43.61904761904761
1,0.14285714285714285,0.006550218340611353,0.0,0.0,305.33333333333337
1,0.17857142857142858,0.002183406113537118,0.0,0.0,0.0
1,0.21428571428571427,0.05240174672489083,0.0,57.25,38.16666666666667
1,0.25,0.004366812227074236,0.0,0.0,0.0
1,0.2857142857142857,0.017467248908296942,0.0,57.25,0.0
1,0.32142857142857145,0.019650655021834062,0.0,0.0,0.0
1,0.17857142857142858,0.002183406113537118,0.0,0.0,0.0
0,0.39285714285714285,0.034934497816593885,0.0,0.0,0.0
0,0.42857142857142855,0.04585152838427948,0.0,0.0,0.0
0,0.4642857142857143,0.03711790393013101,0.0,0.0,0.0
1,0.5,0.008733624454148471,0.0,0.0,0.0
0,0.5357142857142857,0.017467248908296942,0.0,0.0,0.0
0,0.5714285714285714,0.13537117903930132,0.0,66.48387096774194,14.774193548387096
0,0.6071428571428571,0.0982532751091703,0.0,40.711111111111116,10.177777777777779
1,0.6428571428571429,0.004366812227074236,0.0,0.0,0.0
1,0.17857142857142858,0.002183406113537118,0.0,0.0,0.0
1,0.7142857142857143,0.034934497816593885,0.0,57.25,28.625
1,0.75,0.043668122270742356,0.0,91.60000000000001,22.900000000000002
1,0.7857142857142857,0.024017467248908297,0.0,41.63636363636363,41.63636363636363
1,0.8214285714285714,0.07423580786026202,0.0,13.470588235294116,0.0
1,0.8571428571428571,0.034934497816593885,0.0,28.625,0.0
1,0.8928571428571429,0.024017467248908297,0.0,83.27272727272727,41.63636363636363
1,0.9285714285714286,0.034934497816593885,0.0,85.875,57.25
0,0.9642857142857143,0.0611353711790393,0.0,16.357142857142858,0.0
1,1.0,0.008733624454148471,0.0,0.0,0.0
1,0.03571428571428571,0.0636604774535809,1.0,62.833333333333336,31.416666666666668
1,0.07142857142857142,0.005305039787798408,0.0,188.5,0.0
1,0.10714285714285714,0.005305039787798408,0.0,0.0,0.0
1,0.14285714285714285,0.005305039787798408,0.0,188.5,0.0
0,0.17857142857142858,0.13262599469496023,0.0,45.239999999999995,7.539999999999999
1,0.07142857142857142,0.005305039787798408,0.0,188.5,0.0
1,0.25,0.026525198938992044,0.0,113.1,37.699999999999996
1,0.14285714285714285,0.005305039787798408,0.0,188.5,0.0
1,0.32142857142857145,0.002652519893899204,0.0,0.0,0.0
0,0.35714285714285715,0.10875331564986737,0.0,18.390243902439025,9.195121951219512
0,0.39285714285714285,0.06631299734748011,0.0,15.079999999999998,0.0
1,0.07142857142857142,0.005305039787798408,0.0,188.5,0.0
1,0.4642857142857143,0.013262599469496022,0.0,0.0,0.0
1,0.5,0.005305039787798408,0.0,0.0,0.0
1,0.5357142857142857,0.005305039787798408,0.0,0.0,0.0
1,0.5714285714285714,0.005305039787798408,0.0,0.0,0.0
1,0.6071428571428571,0.002652519893899204,0.0,0.0,0.0
0,0.6428571428571429,0.09283819628647215,0.0,43.08571428571428,10.77142857142857
0,0.6785714285714286,0.1830238726790451,0.0,32.78260869565217,5.463768115942028
0,0.7142857142857143,0.05570291777188329,0.0,71.80952380952381,17.952380952380953
0,0.75,0.050397877984084884,0.0,0.0,0.0
1,0.6071428571428571,0.002652519893899204,0.0,0.0,0.0
1,0.8214285714285714,0.007957559681697613,0.0,125.66666666666667,0.0
1,0.07142857142857142,0.005305039787798408,0.0,188.5,0.0
