0,0.5434782608695652,36.0,0.0,0.08333333333333333,0.1111111111111111
1,0.5652173913043478,23.0,0.0,0.08695652173913043,0.043478260869565216
1,0.06521739130434782,1.0,0.0,0.0,0.0
1,0.6086956521739131,8.0,0.0,0.0,0.0
1,0.6304347826086957,3.0,0.0,0.0,0.0
1,0.06521739130434782,1.0,0.0,0.0,0.0
1,0.6739130434782609,10.0,0.0,0.0,0.0
1,0.06521739130434782,1.0,0.0,0.0,0.0
0,0.717391304347826,34.0,0.0,0.058823529411764705,0.0
0,0.7391304347826086,24.0,0.0,0.20833333333333334,0.0
1,0.06521739130434782,1.0,0.0,0.0,0.0
0,0.782608695652174,31.0,0.0,0.06451612903225806,0.0
0,0.8043478260869565,49.0,0.0,0.10204081632653061,0.0
1,0.06521739130434782,1.0,0.0,0.0,0.0
0,0.8478260869565217,20.0,0.0,0.1,0.0
1,0.8695652173913043,3.0,0.0,0.0,0.0
1,0.06521739130434782,1.0,0.0,0.0,0.0
0,0.9130434782608695,19.0,0.0,0.10526315789473684,0.05263157894736842
0,0.9347826086956522,33.0,0.0,0.06060606060606061,0.0
1,0.9565217391304348,1.0,0.0,0.0,0.0
0,0.9782608695652174,20.0,0.0,0.15,0.05
1,1.0,3.0,0.0,0.0,0.0
1,0.125,16.0,1.0,0.25,0.125
0,0.25,2.0,0.0,0.5,0.5
1,0.375,42.0,0.0,0.14285714285714285,0.11904761904761904
0,0.25,2.0,0.0,0.5,0.5
0,0.625,22.0,0.0,0.09090909090909091,0.045454545454545456
0,0.75,1.0,0.0,0.0,0.0
1,0.875,24.0,0.0,0.2916666666666667,0.16666666666666666
0,1.0,58.0,0.0,0.15517241379310345,0.034482758620689655
0,0.047619047619047616,59.0,1.0,0.15254237288135594,0.0847457627118644
1,0.09523809523809523,1.0,0.0,0.0,0.0
1,0.14285714285714285,3.0,0.0,0.0,0.0
1,0.19047619047619047,5.0,0.0,0.0,0.0
1,0.23809523809523808,10.0,0.0,0.1,0.0
0,0.2857142857142857,65.0,0.0,0.09230769230769231,0.015384615384615385
1,0.09523809523809523,1.0,0.0,0.0,0.0
1,0.38095238095238093,10.0,0.0,0.0,0.0
1,0.42857142857142855,10.0,0.0,0.0,0.0
1,0.47619047619047616,13.0,0.0,0.15384615384615385,0.0
1,0.09523809523809523,1.0,0.0,0.0,0.0
1,0.5714285714285714,6.0,0.0,0.0,0.0
1,0.09523809523809523,1.0,0.0,0.0,0.0
1,0.6666666666666666,3.0,0.0,0.3333333333333333,0.0
1,0.7142857142857143,5.0,0.0,0.0,0.0
1,0.7619047619047619,10.0,0.0,0.3,0.1
0,0.8095238095238095,70.0,0.0,0.11428571428571428,0.02857142857142857
0,0.8571428571428571,30.0,0.0,0.03333333333333333,0.03333333333333333
0,0.9047619047619048,66.0,0.0,0.13636363636363635,0.06060606060606061
0,0.9523809523809523,28.0,0.0,0.10714285714285714,0.0
1,1.0,5.0,0.0,0.0,0.0
1,0.1,30.0,1.0,0.13333333333333333,0.2
0,0.2,109.0,0.0,0.12844036697247707,0.045871559633027525
0,0.3,18.0,0.0,0.0,0.0
1,0.4,30.0,0.0,0.03333333333333333,0.0
0,0.5,64.0,0.0,0.140625,0.015625
0,0.6,33.0,0.0,0.06060606060606061,0.030303030303030304
1,0.7,1.0,0.0,0.0,0.0
1,0.8,7.0,0.0,0.14285714285714285,0.0
1,0.9,10.0,0.0,0.0,0.0
0,1.0,75.0,0.0,0.06666666666666667,0.06666666666666667
1,0.25,53.0,1.0,0.1509433962264151,0.09433962264150944
0,0.5,24.0,0.0,0.125,0.0
0,0.75,39.0,0.0,0.1282051282051282,0.07692307692307693
0,1.0,27.0,0.0,0.14814814814814814,0.037037037037037035
1,0.09090909090909091,28.0,1.0,0.07142857142857142,0.03571428571428571
0,0.18181818181818182,15.0,0.0,0.2,0.0
1,0.2727272727272727,13.0,0.0,0.07692307692307693,0.07692307692307693
1,0.36363636363636365,22.0,0.0,0.09090909090909091,0.045454545454545456
1,0.45454545454545453,18.0,0.0,0.1111111111111111,0.0
1,0.5454545454545454,30.0,0.0,0.2,0.0
0,0.6363636363636364,84.0,0.0,0.11904761904761904,0.0
1,0.7272727272727273,26.0,0.0,0.15384615384615385,0.0
0,0.8181818181818182,21.0,0.0,0.14285714285714285,0.0
1,0.9090909090909091,22.0,0.0,0.13636363636363635,0.0
1,1.0,3.0,0.0,0.0,0.0
1,0.016129032258064516,32.0,1.0,0.21875,0.21875
1,0.03225806451612903,1.0,0.0,0.0,0.0
1,0.04838709677419355,2.0,0.0,0.0,0.0
1,0.06451612903225806,2.0,0.0,0.0,0.0
1,0.08064516129032258,2.0,0.0,0.0,0.0
1,0.0967741935483871,2.0,0.0,0.0,0.0
1,0.11290322580645161,2.0,0.0,0.0,0.0
1,0.12903225806451613,15.0,0.0,0.2,0.0
1,0.14516129032258066,3.0,0.0,0.0,0.0
1,0.16129032258064516,24.0,0.0,0.16666666666666666,0.08333333333333333
0,0.1774193548387097,11.0,0.0,0.0,0.09090909090909091
0,0.1935483870967742,16.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
0,0.22580645161290322,6.0,0.0,0.0,0.0
1,0.24193548387096775,3.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
1,0.27419354838709675,4.0,0.0,0.0,0.0
0,0.2903225806451613,6.0,0.0,0.16666666666666666,0.0
1,0.3064516129032258,4.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
1,0.3387096774193548,5.0,0.0,0.2,0.0
1,0.3548387096774194,2.0,0.0,0.0,0.0
1,0.3709677419354839,6.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
0,0.4032258064516129,10.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
1,0.43548387096774194,7.0,0.0,0.0,0.0
0,0.45161290322580644,8.0,0.0,0.0,0.0
1,0.46774193548387094,3.0,0.0,0.0,0.0
0,0.4838709677419355,19.0,0.0,0.0,0.0
0,0.5,16.0,0.0,0.0625,0.0
1,0.5161290322580645,4.0,0.0,0.0,0.0
0,0.532258064516129,13.0,0.0,0.0,0.0
0,0.5483870967741935,9.0,0.0,0.0,0.0
1,0.5645161290322581,9.0,0.0,0.1111111111111111,0.1111111111111111
1,0.5806451612903226,7.0,0.0,0.14285714285714285,0.0
0,0.5967741935483871,10.0,0.0,0.1,0.0
0,0.6129032258064516,12.0,0.0,0.0,0.0
1,0.6290322580645161,4.0,0.0,0.0,0.0
0,0.6451612903225806,18.0,0.0,0.05555555555555555,0.0
0,0.6612903225806451,8.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
0,0.6935483870967742,37.0,0.0,0.02702702702702703,0.02702702702702703
1,0.03225806451612903,1.0,0.0,0.0,0.0
1,0.7258064516129032,29.0,0.0,0.20689655172413793,0.13793103448275862
1,0.7419354838709677,11.0,0.0,0.09090909090909091,0.0
0,0.7580645161290323,20.0,0.0,0.15,0.05
1,0.7741935483870968,2.0,0.0,0.0,0.0
0,0.7903225806451613,19.0,0.0,0.10526315789473684,0.15789473684210525
1,0.8064516129032258,13.0,0.0,0.15384615384615385,0.07692307692307693
0,0.8225806451612904,19.0,0.0,0.0,0.0
0,0.8387096774193549,16.0,0.0,0.125,0.125
1,0.03225806451612903,1.0,0.0,0.0,0.0
0,0.8709677419354839,18.0,0.0,0.1111111111111111,0.0
0,0.8870967741935484,7.0,0.0,0.2857142857142857,0.0
0,0.9032258064516129,11.0,0.0,0.18181818181818182,0.0
1,0.9193548387096774,1.0,0.0,0.0,0.0
0,0.9354838709677419,32.0,0.0,0.03125,0.0625
0,0.9516129032258065,80.0,0.0,0.025,0.0125
1,0.967741935483871,7.0,0.0,0.0,0.0
0,0.9838709677419355,9.0,0.0,0.0,0.0
1,0.03225806451612903,1.0,0.0,0.0,0.0
947,21.0,0.0,0.09523809523809523,0.0
1,0.8947368421052632,16.0,0.0,0.0,0.0625
0,0.9473684210526315,28.0,0.0,0.10714285714285714,0.0
0,1.0,14.0,0.0,0.14285714285714285,0.0
0,0.125,154.0,1.0,0.12987012987012986,0.08441558441558442
1,0.25,70.0,0.0,0.11428571428571428,0.08571428571428572
0,0.375,179.0,0.0,0.0893854748603352,0.0446927374301676
1,0.5,32.0,0.0,0.0625,0.0
1,0.625,12.0,0.0,0.08333333333333333,0.08333333333333333
1,0.75,45.0,0.0,0.15555555555555556,0.06666666666666667
1,0.875,31.0,0.0,0.06451612903225806,0.0
0,1.0,128.0,0.0,0.1328125,0.0625
1,0.04,20.0,1.0,0.05,0.0
0,0.08,57.0,0.0,0.14035087719298245,0.05263157894736842
1,0.12,15.0,0.0,0.0,0.0
1,0.16,17.0,0.0,0.058823529411764705,0.0
0,0.2,63.0,0.0,0.12698412698412698,0.031746031746031744
1,0.24,15.0,0.0,0.2,0.0
0,0.28,31.0,0.0,0.06451612903225806,0.0
0,0.32,62.0,0.0,0.04838709677419355,0.016129032258064516
1,0.36,29.0,0.0,0.034482758620689655,0.0
0,0.4,24.0,0.0,0.0,0.0
0,0.44,40.0,0.0,0.075,0.025
1,0.48,9.0,0.0,0.0,0.0
0,0.52,69.0,0.0,0.057971014492753624,0.028985507246376812
0,0.56,21.0,0.0,0.14285714285714285,0.0
1,0.6,25.0,0.0,0.04,0.0
1,0.64,17.0,0.0,0.0,0.0
1,0.68,18.0,0.0,0.0,0.0
0,0.72,29.0,0.0,0.13793103448275862,0.0
0,0.76,33.0,0.0,0.0,0.0
0,0.8,52.0,0.0,0.17307692307692307,0.057692307692307696
1,0.84,17.0,0.0,0.11764705882352941,0.0
0,0.88,52.0,0.0,0.1346153846153846,0.038461538461538464
1,0.92,9.0,0.0,0.0,0.0
0,0.96,40.0,0.0,0.1,0.075
1,1.0,20.0,0.0,0.0,0.0
1,0.030303030303030304,22.0,1.0,0.09090909090909091,0.09090909090909091
1,0.06060606060606061,12.0,0.0,0.0,0.0
1,0.09090909090909091,27.0,0.0,0.14814814814814814,0.037037037037037035
1,0.12121212121212122,9.0,0.0,0.0,0.0
1,0.15151515151515152,21.0,0.0,0.09523809523809523,0.0
1,0.18181818181818182,9.0,0.0,0.0,0.0
1,0.21212121212121213,28.0,0.0,0.10714285714285714,0.0
1,0.24242424242424243,12.0,0.0,0.08333333333333333,0.0
0,0.2727272727272727,55.0,0.0,0.10909090909090909,0.0
1,0.30303030303030304,6.0,0.0,0.16666666666666666,0.0
0,0.3333333333333333,27.0,0.0,0.037037037037037035,0.0
0,0.36363636363636365,44.0,0.0,0.06818181818181818,0.0
1,0.3939393939393939,20.0,0.0,0.05,0.0
1,0.42424242424242425,31.0,0.0,0.06451612903225806,0.0
1,0.45454545454545453,17.0,0.0,0.058823529411764705,0.0
1,0.48484848484848486,12.0,0.0,0.25,0.0
1,0.5151515151515151,18.0,0.0,0.1111111111111111,0.0
1,0.5454545454545454,23.0,0.0,0.043478260869565216,0.0
1,0.5757575757575758,9.0,0.0,0.0,0.0
0,0.6060606060606061,41.0,0.0,0.12195121951219512,0.0
0,0.6363636363636364,26.0,0.0,0.038461538461538464,0.0
1,0.6666666666666666,18.0,0.0,0.05555555555555555,0.0
0,0.696969696969697,29.0,0.0,0.06896551724137931,0.0
1,0.7272727272727273,23.0,0.0,0.13043478260869565,0.0
0,0.7575757575757576,29.0,0.0,0.1724137931034483,0.0
0,0.7878787878787878,26.0,0.0,0.2692307692307692,0.0
1,0.8181818181818182,28.0,0.0,0.10714285714285714,0.03571428571428571
0,0.8484848484848485,35.0,0.0,0.02857142857142857,0.02857142857142857
1,0.8787878787878788,21.0,0.0,0.09523809523809523,0.0
1,0.9090909090909091,22.0,0.0,0.045454545454545456,0.0
0,0.9393939393939394,49.0,0.0,0.061224489795918366,0.0
1,0.9696969696969697,12.0,0.0,0.16666666666666666,0.0
0,1.0,31.0,0.0,0.03225806451612903,0.06451612903225806
1,0.03571428571428571,9.0,1.0,0.2222222222222222,0.0
1,0.07142857142857142,10.0,0.0,0.3,0.0
0,0.10714285714285714,14.0,0.0,0.0,0.0
1,0.14285714285714285,69.0,0.0,0.057971014492753624,0.028985507246376812
1,0.17857142857142858,24.0,0.0,0.08333333333333333,0.125
1,0.21428571428571427,10.0,0.0,0.2,0.0
0,0.25,16.0,0.0,0.0625,0.0
0,0.2857142857142857,14.0,0.0,0.0,0.0
0,0.32142857142857145,20.0,0.0,0.05,0.0
0,0.35714285714285715,18.0,0.0,0.0,0.0
0,0.39285714285714285,35.0,0.0,0.14285714285714285,0.05714285714285714
0,0.42857142857142855,20.0,0.0,0.1,0.0
1,0.4642857142857143,10.0,0.0,0.1,0.1
0,0.5,11.0,0.0,0.09090909090909091,0.0
1,0.5357142857142857,11.0,0.0,0.09090909090909091,0.09090909090909091
1,0.5714285714285714,17.0,0.0,0.058823529411764705,0.11764705882352941
0,0.6071428571428571,11.0,0.0,0.0,0.0
1,0.6428571428571429,16.0,0.0,0.125,0.0
1,0.6785714285714286,17.0,0.0,0.11764705882352941,0.0
0,0.7142857142857143,11.0,0.0,0.09090909090909091,0.0
1,0.75,13.0,0.0,0.0,0.0
0,0.7857142857142857,12.0,0.0,0.0,0.0
0,0.8214285714285714,22.0,0.0,0.13636363636363635,0.0
0,0.8571428571428571,10.0,0.0,0.0,0.0
0,0.8928571428571429,19.0,0.0,0.0,0.0
0,0.9285714285714286,9.0,0.0,0.1111111111111111,0.0
0,0.9642857142857143,24.0,0.0,0.041666666666666664,0.0
1,1.0,8.0,0.0,0.0,0.0
1,0.1111111111111111,31.0,1.0,0.25806451612903225,0.16129032258064516
0,0.2222222222222222,38.0,0.0,0.15789473684210525,0.07894736842105263
0,0.3333333333333333,35.0,0.0,0.2571428571428571,0.05714285714285714
1,0.4444444444444444,14.0,0.0,0.07142857142857142,0.07142857142857142
0,0.5555555555555556,9.0,0.0,0.0,0.0
0,0.6666666666666666,68.0,0.0,0.11764705882352941,0.058823529411764705
0,0.7777777777777778,19.0,0.0,0.21052631578947367,0.0
0,0.8888888888888888,16.0,0.0,0.0,0.0625
0,1.0,43.0,0.0,0.06976744186046512,0.023255813953488372
0,0.5,239.0,1.0,0.1087866108786611,0.03765690376569038
1,1.0,35.0,0.0,0.2571428571428571,0.05714285714285714
1,0.3333333333333333,100.0,1.0,0.09,0.08
1,0.6666666666666666,151.0,0.0,0.09271523178807947,0.046357615894039736
0,1.0,271.0,0.0,0.1070110701107011,0.04428044280442804
0,0.2,70.0,1.0,0.21428571428571427,0.07142857142857142
0,0.4,17.0,0.0,0.11764705882352941,0.0
1,0.6,54.0,0.0,0.2037037037037037,0.0
0,0.8,89.0,0.0,0.15730337078651685,0.033707865168539325
1,1.0,19.0,0.0,0.15789473684210525,0.10526315789473684
0,0.125,52.0,1.0,0.21153846153846154,0.09615384615384616
1,0.25,48.0,0.0,0.08333333333333333,0.0625
0,0.375,88.0,0.0,0.045454545454545456,0.03409090909090909
1,0.5,38.0,0.0,0.07894736842105263,0.05263157894736842
0,0.625,40.0,0.0,0.15,0.0
1,0.75,26.0,0.0,0.19230769230769232,0.038461538461538464
1,0.875,8.0,0.0,0.25,0.0
1,1.0,4.0,0.0,0.25,0.0
1,0.05555555555555555,66.0,1.0,0.015151515151515152,0.09090909090909091
1,0.1111111111111111,11.0,0.0,0.09090909090909091,0.09090909090909091
1,0.16666666666666666,19.0,0.0,0.0,0.0
0,0.2222222222222222,29.0,0.0,0.10344827586206896,0.0
0,0.2777777777777778,80.0,0.0,0.0375,0.0125
0,0.3333333333333333,38.0,0.0,0.02631578947368421,0.0
1,0.3888888888888889,18.0,0.0,0.1111111111111111,0.0
0,0.4444444444444444,49.0,0.0,0.14285714285714285,0.02040816326530612
1,0.5,7.0,0.0,0.2857142857142857,0.0
1,0.5555555555555556,37.0,0.0,0.05405405405405406,0.02702702702702703
1,0.6111111111111112,8.0,0.0,0.0,0.0
1,0.6666666666666666,11.0,0.0,0.2727272727272727,0.0
0,0.7222222222222222,26.0,0.0,0.07692307692307693,0.0
1,0.7777777777777778,7.0,0.0,0.2857142857142857,0.14285714285714285
1,0.8333333333333334,17.0,0.0,0.058823529411764705,0.0
1,0.8888888888888888,20.0,0.0,0.0,0.0
0,0.9444444444444444,20.0,0.0,0.05,0.0
0,1.0,98.0,0.0,0.07142857142857142,0.0
1,0.16666666666666666,16.0,1.0,0.3125,0.0625
0,0.3333333333333333,78.0,0.0,0.16666666666666666,0.038461538461538464
0,0.5,39.0,0.0,0.10256410256410256,0.02564102564102564
1,0.6666666666666666,46.0,0.0,0.021739130434782608,0.06521739130434782
1,0.8333333333333334,71.0,0.0,0.1267605633802817,0.028169014084507043
0,1.0,102.0,0.0,0.11764705882352941,0.00980392156862745
1,0.047619047619047616,44.0,1.0,0.045454545454545456,0.06818181818181818
1,0.09523809523809523,35.0,0.0,0.14285714285714285,0.0
1,0.14285714285714285,36.0,0.0,0.16666666666666666,0.027777777777777776
1,0.19047619047619047,13.0,0.0,0.15384615384615385,0.15384615384615385
0,0.23809523809523808,40.0,0.0,0.1,0.025
0,0.2857142857142857,70.0,0.0,0.07142857142857142,0.014285714285714285
1,0.3333333333333333,56.0,0.0,0.10714285714285714,0.03571428571428571
1,0.38095238095238093,10.0,0.0,0.3,0.0
1,0.42857142857142855,28.0,0.0,0.10714285714285714,0.0
1,0.47619047619047616,34.0,0.0,0.11764705882352941,0.058823529411764705
0,0.5238095238095238,40.0,0.0,0.025,0.0
1,0.5714285714285714,49.0,0.0,0.10204081632653061,0.02040816326530612
0,0.6190476190476191,67.0,0.0,0.05970149253731343,0.0
0,0.6666666666666666,37.0,0.0,0.08108108108108109,0.0
0,0.7142857142857143,49.0,0.0,0.14285714285714285,0.0
1,0.7619047619047619,26.0,0.0,0.11538461538461539,0.038461538461538464
0,0.8095238095238095,38.0,0.0,0.0,0.0
0,0.8571428571428571,29.0,0.0,0.0,0.034482758620689655
1,0.9047619047619048,29.0,0.0,0.10344827586206896,0.0
0,0.9523809523809523,70.0,0.0,0.08571428571428572,0.0
1,1.0,20.0,0.0,0.15,0.0
1,0.047619047619047616,12.0,1.0,0.16666666666666666,0.0
1,0.09523809523809523,19.0,0.0,0.05263157894736842,0.05263157894736842
0,0.14285714285714285,31.0,0.0,0.12903225806451613,0.06451612903225806
1,0.19047619047619047,27.0,0.0,0.14814814814814814,0.1111111111111111
0,0.23809523809523808,15.0,0.0,0.13333333333333333,0.0
1,0.2857142857142857,13.0,0.0,0.15384615384615385,0.0
0,0.3333333333333333,37.0,0.0,0.05405405405405406,0.08108108108108109
0,0.38095238095238093,31.0,0.0,0.22580645161290322,0.16129032258064516
1,0.42857142857142855,14.0,0.0,0.35714285714285715,0.07142857142857142
1,0.47619047619047616,13.0,0.0,0.15384615384615385,0.0
1,0.5238095238095238,7.0,0.0,0.14285714285714285,0.0
0,0.5714285714285714,55.0,0.0,0.09090909090909091,0.07272727272727272
1,0.6190476190476191,17.0,0.0,0.11764705882352941,0.058823529411764705
0,0.6666666666666666,17.0,0.0,0.17647058823529413,0.0
0,0.7142857142857143,23.0,0.0,0.08695652173913043,0.08695652173913043
1,0.7619047619047619,7.0,0.0,0.14285714285714285,0.0
0,0.8095238095238095,15.0,0.0,0.06666666666666667,0.06666666666666667
0,0.8571428571428571,14.0,0.0,0.0,0.0
1,0.9047619047619048,6.0,0.0,0.16666666666666666,0.0
1,0.9523809523809523,19.0,0.0,0.2631578947368421,0.05263157894736842
0,1.0,19.0,0.0,0.10526315789473684,0.10526315789473684
1,0.5,67.0,1.0,0.16417910447761194,0.07462686567164178
0,1.0,52.0,0.0,0.15384615384615385,0.019230769230769232
1,0.16666666666666666,134.0,1.0,0.1865671641791045,0.08208955223880597
1,0.3333333333333333,60.0,0.0,0.13333333333333333,0.03333333333333333
0,0.5,105.0,0.0,0.17142857142857143,0.06666666666666667
0,0.6666666666666666,81.0,0.0,0.18518518518518517,0.037037037037037035
1,0.8333333333333334,38.0,0.0,0.10526315789473684,0.07894736842105263
0,1.0,115.0,0.0,0.12173913043478261,0.034782608695652174
1,1.0,26.0,1.0,0.38461538461538464,0.23076923076923078
0,0.08333333333333333,81.0,1.0,0.13580246913580246,0.06172839506172839
1,0.16666666666666666,28.0,0.0,0.10714285714285714,0.0
1,0.25,29.0,0.0,0.034482758620689655,0.034482758620689655
0,0.3333333333333333,32.0,0.0,0.03125,0.0
1,0.4166666666666667,13.0,0.0,0.07692307692307693,0.07692307692307693
1,0.5,3.0,0.0,0.0,0.0
0,0.5833333333333334,28.0,0.0,0.10714285714285714,0.07142857142857142
1,0.6666666666666666,26.0,0.0,0.15384615384615385,0.038461538461538464
0,0.75,33.0,0.0,0.06060606060606061,0.0
1,0.8333333333333334,29.0,0.0,0.20689655172413793,0.034482758620689655
0,0.9166666666666666,20.0,0.0,0.05,0.0
0,1.0,34.0,0.0,0.17647058823529413,0.029411764705882353
1,0.1,6.0,1.0,0.0,0.0
1,0.2,25.0,0.0,0.08,0.04
0,0.3,42.0,0.0,0.07142857142857142,0.0
0,0.4,14.0,0.0,0.0,0.0
1,0.5,31.0,0.0,0.22580645161290322,0.0967741935483871
1,0.6,12.0,0.0,0.0,0.0
1,0.7,13.0,0.0,0.07692307692307693,0.07692307692307693
0,0.8,26.0,0.0,0.0,0.0
0,0.9,43.0,0.0,0.13953488372093023,0.023255813953488372
